circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_8.txt,gmw,64,512,256,0.9999999999982795,3.23,1.81,0,0,0,0
adder_8.txt,gmw,128,128,64,1.0,1.75,1.71,0,0,0,0
adder_8.txt,gmw,128,128,64,1.0,1.61,1.72,0,0,0,0
adder_8.txt,gmw,128,128,64,1.0,1.71,1.68,0,0,0,0
adder_8.txt,gmw,128,256,128,1.0,3.31,1.77,0,0,0,0
adder_8.txt,gmw,128,256,128,1.0,3.2,1.76,0,0,0,0
adder_8.txt,gmw,128,256,128,1.0,3.3,1.75,0,0,0,0
adder_8.txt,gmw,128,512,256,1.0,6.43,2.06,0,0,0,0
adder_8.txt,gmw,128,512,256,1.0,6.19,2.1,0,0,0,0
adder_8.txt,gmw,128,512,256,1.0,6.19,2.07,0,0,0,0
adder_8.txt,gmw,64,128,64,0.9999120981422788,0.96,1.66,1,0,0,0
adder_8.txt,gmw,64,128,64,0.9947277042193661,0.97,1.44,1,0,0,0
adder_8.txt,gmw,64,128,64,0.9997246900955941,0.93,1.59,1,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999887119798,1.72,1.61,1,0,0,0
adder_8.txt,gmw,64,256,128,0.9999989756144706,1.75,1.6,1,0,0,0
adder_8.txt,gmw,64,256,128,0.9999997785038501,1.74,1.62,1,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999977164,3.5,1.81,1,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999981967,3.53,1.75,1,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999962637,3.33,1.72,1,0,0,0
adder_8.txt,gmw,128,128,64,0.999999999230739,1.88,1.73,1,0,0,0
adder_8.txt,gmw,128,128,64,0.9999987190344614,1.72,1.72,1,0,0,0
adder_8.txt,gmw,128,128,64,0.9999999486625586,1.72,1.67,1,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999999335,3.59,2.54,1,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999961354,3.44,1.82,1,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999999999,3.25,1.86,1,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.03,2.07,1,0,0,0
adder_8.txt,gmw,128,512,256,1.0,6.71,2.09,1,0,0,0
adder_8.txt,gmw,128,512,256,1.0,6.95,2.13,1,0,0,0
adder_8.txt,gmw,64,128,64,0.8672698694779275,1.03,1.44,2,0,0,0
adder_8.txt,gmw,64,128,64,0.9359526374270295,1.04,1.56,2,0,0,0
adder_8.txt,gmw,64,128,64,0.9860022344437959,1.0,1.6,2,0,0,0
adder_8.txt,gmw,64,256,128,0.999999953680146,1.97,1.61,2,0,0,0
adder_8.txt,gmw,64,256,128,0.9999985789125374,2.03,1.67,2,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999998824332,1.93,1.59,2,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999973063,3.56,1.74,2,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999965182,3.95,1.77,2,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999963441,3.6,1.77,2,0,0,0
adder_8.txt,gmw,128,128,64,0.9854727478141877,1.96,1.73,2,0,0,0
adder_8.txt,gmw,128,128,64,0.41989962930560903,1.97,1.73,2,0,0,0
adder_8.txt,gmw,128,128,64,0.9844746256049737,1.87,1.76,2,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999999925,3.57,2.0,2,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999999909,3.79,1.81,2,0,0,0
adder_8.txt,gmw,128,256,128,0.999999999992399,3.56,1.83,2,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.06,2.2,2,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.42,2.93,2,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.03,2.18,2,0,0,0
adder_8.txt,gmw,64,128,64,0.9992670603437941,1.1,1.57,3,0,0,0
adder_8.txt,gmw,64,128,64,0.9981537979021948,1.13,1.52,3,0,0,0
adder_8.txt,gmw,64,128,64,0.9995875534173869,1.05,1.58,3,0,0,0
adder_8.txt,gmw,64,256,128,0.9999997822839334,2.1,1.71,3,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999552815411,2.11,1.81,3,0,0,0
adder_8.txt,gmw,64,256,128,0.9999999955007628,2.0,1.75,3,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999976045,4.22,1.88,3,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999981962,4.06,1.79,3,0,0,0
adder_8.txt,gmw,64,512,256,0.9999999999957938,3.83,1.81,3,0,0,0
adder_8.txt,gmw,128,128,64,0.9979769277368937,2.09,1.71,3,0,0,0
adder_8.txt,gmw,128,128,64,0.9999986588087694,2.12,1.73,3,0,0,0
adder_8.txt,gmw,128,128,64,0.9998618931853114,1.98,1.74,3,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999645045,4.06,1.87,3,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999996368,4.2,1.83,3,0,0,0
adder_8.txt,gmw,128,256,128,0.9999999999999919,4.14,1.84,3,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.58,2.19,3,0,0,0
adder_8.txt,gmw,128,512,256,1.0,7.6,2.25,3,0,0,0
adder_8.txt,gmw,128,512,256,1.0,8.28,2.19,3,0,0,0
adder_8.txt,gmw,64,128,64,0.9999288577688756,0.86,1.53,0,1,0,0
adder_8.txt,gmw,64,128,64,0.9999800906468905,0.92,1.45,0,1,0,0
adder_8.txt,gmw,64,128,64,0.9996996456342336,0.94,1.53,0,1,0,0
adder_8.txt,gmw,64,256,128,0.9998886555079791,1.74,1.57,0,1,0,0
adder_8.txt,gmw,64,256,128,0.9966236004660877,1.63,1.58,0,1,0,0
adder_8.txt,gmw,64,256,128,0.9764638667589303,1.74,1.6,0,1,0,0
adder_8.txt,gmw,64,512,256,0.9764969044061972,3.1,1.79,0,1,0,0
adder_8.txt,gmw,64,512,256,0.9947366154236104,3.24,1.74,0,1,0,0
adder_8.txt,gmw,64,512,256,0.9784680100833202,3.25,1.88,0,1,0,0
adder_8.txt,gmw,128,128,64,0.9999998849864398,1.66,1.76,0,1,0,0
adder_8.txt,gmw,128,128,64,0.9999999587916196,1.65,1.72,0,1,0,0
adder_8.txt,gmw,128,128,64,0.9999966963608402,1.77,1.79,0,1,0,0
adder_8.txt,gmw,128,256,128,0.998727939925936,3.09,1.78,0,1,0,0
adder_8.txt,gmw,128,256,128,0.999999795661322,3.1,1.79,0,1,0,0
adder_8.txt,gmw,128,256,128,0.9999999893014825,3.07,1.83,0,1,0,0
adder_8.txt,gmw,128,512,256,0.9960376203455779,6.06,2.05,0,1,0,0
adder_8.txt,gmw,128,512,256,0.7655172481151711,6.56,2.02,0,1,0,0
adder_8.txt,gmw,128,512,256,0.9562221881392231,6.49,2.01,0,1,0,0
adder_8.txt,gmw,64,128,64,2.500637211992954e-07,0.86,1.49,0,2,0,0
adder_8.txt,gmw,64,128,64,9.240411930620767e-05,0.94,1.42,0,2,0,0
adder_8.txt,gmw,64,128,64,0.000162254618853952,0.87,1.77,0,2,0,0
adder_8.txt,gmw,64,256,128,9.287028144156226e-08,1.63,1.58,0,2,0,0
adder_8.txt,gmw,64,256,128,1.1134778431646062e-07,1.63,1.67,0,2,0,0
adder_8.txt,gmw,64,256,128,7.725156655407935e-07,1.74,1.64,0,2,0,0
adder_8.txt,gmw,64,512,256,4.681228728342812e-11,3.35,1.69,0,2,0,0
adder_8.txt,gmw,64,512,256,2.103168149763735e-07,3.3,1.74,0,2,0,0
adder_8.txt,gmw,64,512,256,3.0566584996805574e-10,3.11,1.71,0,2,0,0
adder_8.txt,gmw,128,128,64,6.12007810644818e-13,1.79,1.7,0,2,0,0
adder_8.txt,gmw,128,128,64,9.23621204126236e-13,1.62,1.67,0,2,0,0
adder_8.txt,gmw,128,128,64,4.666204293878749e-12,1.72,1.68,0,2,0,0
adder_8.txt,gmw,128,256,128,6.428295932094065e-18,3.25,1.79,0,2,0,0
adder_8.txt,gmw,128,256,128,1.8052034408384923e-12,3.29,2.48,0,2,0,0
adder_8.txt,gmw,128,256,128,9.621400257487659e-15,3.36,1.76,0,2,0,0
adder_8.txt,gmw,128,512,256,1.8372903100020202e-16,6.02,2.03,0,2,0,0
adder_8.txt,gmw,128,512,256,1.479471604435993e-16,6.07,2.04,0,2,0,0
adder_8.txt,gmw,128,512,256,1.7159628509253076e-19,6.61,1.98,0,2,0,0
adder_8.txt,gmw,64,128,64,2.3044737387153068e-11,0.89,1.44,0,3,0,0
adder_8.txt,gmw,64,128,64,1.1723888355872644e-10,0.92,1.44,0,3,0,0
adder_8.txt,gmw,64,128,64,3.1996731102137463e-09,0.92,1.43,0,3,0,0
adder_8.txt,gmw,64,256,128,3.1733629926931677e-12,1.79,1.61,0,3,0,0
adder_8.txt,gmw,64,256,128,8.039489960332328e-12,1.74,1.59,0,3,0,0
adder_8.txt,gmw,64,256,128,5.2998577959577904e-12,1.63,1.63,0,3,0,0
adder_8.txt,gmw,64,512,256,1.8916143219939715e-12,3.14,1.69,0,3,0,0
adder_8.txt,gmw,64,512,256,4.39979789891788e-12,3.3,1.75,0,3,0,0
adder_8.txt,gmw,64,512,256,1.8908340978996938e-12,3.29,1.72,0,3,0,0
adder_8.txt,gmw,128,128,64,1.4541847715448046e-20,1.63,1.67,0,3,0,0
adder_8.txt,gmw,128,128,64,1.5556904525946207e-18,1.63,1.65,0,3,0,0
adder_8.txt,gmw,128,128,64,1.6323961343721588e-20,1.64,1.68,0,3,0,0
adder_8.txt,gmw,128,256,128,3.10919696135836e-22,3.42,1.8,0,3,0,0
adder_8.txt,gmw,128,256,128,1.9451177913290558e-21,3.35,1.73,0,3,0,0
adder_8.txt,gmw,128,256,128,6.758452024801751e-23,3.16,1.84,0,3,0,0
adder_8.txt,gmw,128,512,256,6.15707776646811e-23,6.51,1.9,0,3,0,0
adder_8.txt,gmw,128,512,256,4.408582924277769e-22,6.5,1.99,0,3,0,0
adder_8.txt,gmw,128,512,256,8.512245879513234e-21,6.19,2.08,0,3,0,0
adder_8.txt,gmw,64,128,64,1.7943845786141677e-12,0.91,1.44,0,0,1,0
adder_8.txt,gmw,64,128,64,3.998419262449729e-12,0.87,1.55,0,0,1,0
adder_8.txt,gmw,64,128,64,1.796859415133353e-12,0.92,1.46,0,0,1,0
adder_8.txt,gmw,64,256,128,4.008033129331566e-12,1.78,1.6,0,0,1,0
adder_8.txt,gmw,64,256,128,1.4544157956957285e-11,1.73,1.63,0,0,1,0
adder_8.txt,gmw,64,256,128,7.85557818905559e-12,1.78,1.63,0,0,1,0
adder_8.txt,gmw,64,512,256,1.0159541113294235e-07,3.34,1.74,0,0,1,0
adder_8.txt,gmw,64,512,256,3.9803127811147007e-07,3.19,1.72,0,0,1,0
adder_8.txt,gmw,64,512,256,9.922879330570326e-07,3.23,1.72,0,0,1,0
adder_8.txt,gmw,128,128,64,5.0589808568591366e-23,1.71,1.7,0,0,1,0
adder_8.txt,gmw,128,128,64,4.7827076094563795e-23,1.71,1.65,0,0,1,0
adder_8.txt,gmw,128,128,64,5.384232065323611e-23,1.77,1.68,0,0,1,0
adder_8.txt,gmw,128,256,128,6.365519368394931e-23,3.1,1.82,0,0,1,0
adder_8.txt,gmw,128,256,128,5.933105640854563e-22,3.32,1.85,0,0,1,0
adder_8.txt,gmw,128,256,128,7.814477046183251e-22,3.21,1.82,0,0,1,0
adder_8.txt,gmw,128,512,256,2.147023715693611e-10,5.99,2.23,0,0,1,0
adder_8.txt,gmw,128,512,256,3.6105162940545006e-10,6.49,2.05,0,0,1,0
adder_8.txt,gmw,128,512,256,2.0536444758123336e-10,6.44,2.04,0,0,1,0
adder_8.txt,gmw,64,128,64,1.7946319211310952e-12,0.92,1.61,0,0,2,0
adder_8.txt,gmw,64,128,64,1.7983458233520215e-12,0.94,1.44,0,0,2,0
adder_8.txt,gmw,64,128,64,1.7976024779558972e-12,0.87,1.42,0,0,2,0
adder_8.txt,gmw,64,256,128,1.8020667923555974e-12,1.77,1.63,0,0,2,0
adder_8.txt,gmw,64,256,128,1.8013220326260612e-12,1.64,1.62,0,0,2,0
adder_8.txt,gmw,64,256,128,1.8018185076550192e-12,1.72,1.59,0,0,2,0
adder_8.txt,gmw,64,512,256,1.803060245816352e-12,3.12,1.68,0,0,2,0
adder_8.txt,gmw,64,512,256,1.8028118352451565e-12,3.1,1.63,0,0,2,0
adder_8.txt,gmw,64,512,256,1.8040542029045819e-12,3.28,1.67,0,0,2,0
adder_8.txt,gmw,128,128,64,4.788471446707114e-23,1.76,1.65,0,0,2,0
adder_8.txt,gmw,128,128,64,4.774156479691867e-23,1.73,1.63,0,0,2,0
adder_8.txt,gmw,128,128,64,4.7878123854156986e-23,1.65,1.67,0,0,2,0
adder_8.txt,gmw,128,256,128,4.800514610628244e-23,4.76,1.72,0,0,2,0
adder_8.txt,gmw,128,256,128,4.8034886195301886e-23,4.83,1.71,0,0,2,0
adder_8.txt,gmw,128,256,128,4.8020013942585806e-23,3.26,1.7,0,0,2,0
adder_8.txt,gmw,128,512,256,4.807787530065764e-23,6.44,2.02,0,0,2,0
adder_8.txt,gmw,128,512,256,4.8079529464474636e-23,6.06,2.05,0,0,2,0
adder_8.txt,gmw,128,512,256,4.8089455593737745e-23,6.07,1.97,0,0,2,0
adder_8.txt,gmw,64,128,64,1.7941372674472963e-12,0.93,1.44,0,0,3,0
adder_8.txt,gmw,64,128,64,1.8000813953889113e-12,0.96,1.48,0,0,3,0
adder_8.txt,gmw,64,128,64,1.797107071349825e-12,0.94,1.52,0,0,3,0
adder_8.txt,gmw,64,256,128,1.8010738422904054e-12,1.74,1.59,0,0,3,0
adder_8.txt,gmw,64,256,128,1.8008256834024704e-12,1.8,1.59,0,0,3,0
adder_8.txt,gmw,64,256,128,1.8005775559586747e-12,1.67,1.57,0,0,3,0
adder_8.txt,gmw,64,512,256,1.804551370381497e-12,3.16,1.73,0,0,3,0
adder_8.txt,gmw,64,512,256,1.8015702544130454e-12,3.38,1.68,0,0,3,0
adder_8.txt,gmw,64,512,256,1.8043027708956024e-12,3.31,1.7,0,0,3,0
adder_8.txt,gmw,128,128,64,4.7822138760066735e-23,1.64,1.59,0,0,3,0
adder_8.txt,gmw,128,128,64,4.7823784483912785e-23,1.65,1.67,0,0,3,0
adder_8.txt,gmw,128,128,64,4.7808974924582857e-23,1.66,1.67,0,0,3,0
adder_8.txt,gmw,128,256,128,4.8015057506499995e-23,3.35,1.73,0,0,3,0
adder_8.txt,gmw,128,256,128,4.8034886195301886e-23,3.32,1.74,0,0,3,0
adder_8.txt,gmw,128,256,128,4.800679787003839e-23,3.31,1.75,0,0,3,0
adder_8.txt,gmw,128,512,256,4.807787530065764e-23,6.59,2.0,0,0,3,0
adder_8.txt,gmw,128,512,256,4.806299028236613e-23,6.16,1.96,0,0,3,0
adder_8.txt,gmw,128,512,256,4.8074567136771595e-23,6.17,2.02,0,0,3,0
adder_8.txt,gmw,64,128,64,0.999999999961888,0.91,1.57,0,0,0,1
adder_8.txt,gmw,64,128,64,0.9999999999970627,0.86,1.56,0,0,0,1
adder_8.txt,gmw,64,128,64,0.9999999998379976,0.86,1.43,0,0,0,1
adder_8.txt,gmw,64,256,128,0.9999999999972455,1.61,1.61,0,0,0,1
adder_8.txt,gmw,64,256,128,0.9999999999982812,1.62,1.67,0,0,0,1
adder_8.txt,gmw,64,256,128,0.9999999999981094,1.63,1.63,0,0,0,1
adder_8.txt,gmw,64,512,256,0.9999999999982798,3.37,1.76,0,0,0,1
adder_8.txt,gmw,64,512,256,0.9999999999982805,3.08,1.75,0,0,0,1
adder_8.txt,gmw,64,512,256,0.9999999999982795,3.07,1.79,0,0,0,1
adder_8.txt,gmw,128,128,64,1.0,1.71,1.67,0,0,0,1
adder_8.txt,gmw,128,128,64,1.0,1.71,1.68,0,0,0,1
adder_8.txt,gmw,128,128,64,1.0,1.69,1.73,0,0,0,1
adder_8.txt,gmw,128,256,128,1.0,3.27,1.82,0,0,0,1
adder_8.txt,gmw,128,256,128,1.0,3.23,1.79,0,0,0,1
adder_8.txt,gmw,128,256,128,1.0,3.33,1.83,0,0,0,1
adder_8.txt,gmw,128,512,256,1.0,6.32,2.1,0,0,0,1
adder_8.txt,gmw,128,512,256,1.0,6.36,2.11,0,0,0,1
adder_8.txt,gmw,128,512,256,1.0,6.35,2.09,0,0,0,1
adder_8.txt,gmw,64,128,64,0.9999999997354424,0.93,1.51,0,0,0,2
adder_8.txt,gmw,64,128,64,0.9999999995953462,0.95,1.53,0,0,0,2
adder_8.txt,gmw,64,128,64,0.9999999999532482,0.91,1.53,0,0,0,2
adder_8.txt,gmw,64,256,128,0.9999999999919574,1.72,1.63,0,0,0,2
adder_8.txt,gmw,64,256,128,0.999999999998283,1.63,1.55,0,0,0,2
adder_8.txt,gmw,64,256,128,0.9999999999982819,1.62,1.66,0,0,0,2
adder_8.txt,gmw,64,512,256,0.9999999999982807,3.4,1.82,0,0,0,2
adder_8.txt,gmw,64,512,256,0.9999999999980161,3.31,1.75,0,0,0,2
adder_8.txt,gmw,64,512,256,0.9999999999982807,3.26,1.77,0,0,0,2
adder_8.txt,gmw,128,128,64,1.0,1.61,1.69,0,0,0,2
adder_8.txt,gmw,128,128,64,1.0,1.74,1.81,0,0,0,2
adder_8.txt,gmw,128,128,64,1.0,1.64,1.71,0,0,0,2
adder_8.txt,gmw,128,256,128,1.0,3.29,1.84,0,0,0,2
adder_8.txt,gmw,128,256,128,1.0,3.27,1.76,0,0,0,2
adder_8.txt,gmw,128,256,128,1.0,3.12,1.81,0,0,0,2
adder_8.txt,gmw,128,512,256,1.0,6.12,2.08,0,0,0,2
adder_8.txt,gmw,128,512,256,1.0,6.52,2.07,0,0,0,2
adder_8.txt,gmw,128,512,256,1.0,6.45,2.06,0,0,0,2
adder_8.txt,gmw,64,128,64,0.9999999960865656,0.94,1.51,0,0,0,3
adder_8.txt,gmw,64,128,64,0.9999999948290126,0.89,1.45,0,0,0,3
adder_8.txt,gmw,64,128,64,0.9999999999492022,0.9,1.44,0,0,0,3
adder_8.txt,gmw,64,256,128,0.9999999999917105,1.75,1.66,0,0,0,3
adder_8.txt,gmw,64,256,128,0.999999999995899,1.85,1.66,0,0,0,3
adder_8.txt,gmw,64,256,128,0.9999999999961758,1.66,1.61,0,0,0,3
adder_8.txt,gmw,64,512,256,0.9999999999982798,3.34,1.78,0,0,0,3
adder_8.txt,gmw,64,512,256,0.9999999999982817,3.36,1.78,0,0,0,3
adder_8.txt,gmw,64,512,256,0.9999999999982807,3.2,1.74,0,0,0,3
adder_8.txt,gmw,128,128,64,1.0,1.67,1.74,0,0,0,3
adder_8.txt,gmw,128,128,64,1.0,1.79,1.64,0,0,0,3
adder_8.txt,gmw,128,128,64,1.0,1.74,1.66,0,0,0,3
adder_8.txt,gmw,128,256,128,1.0,3.48,1.78,0,0,0,3
adder_8.txt,gmw,128,256,128,1.0,3.3,1.81,0,0,0,3
adder_8.txt,gmw,128,256,128,1.0,3.16,1.8,0,0,0,3
adder_8.txt,gmw,128,512,256,1.0,6.62,2.15,0,0,0,3
adder_8.txt,gmw,128,512,256,1.0,6.49,2.11,0,0,0,3
adder_8.txt,gmw,128,512,256,1.0,10.25,2.12,0,0,0,3
adder_8.txt,beaver,64,128,64,0.9994482261633308,1.2,1.5,0,0,0,0
adder_8.txt,beaver,64,128,64,0.9999998972058066,1.21,1.57,0,0,0,0
adder_8.txt,beaver,64,128,64,0.9999615762539175,1.15,1.58,0,0,0,0
adder_8.txt,beaver,64,256,128,0.9999999991717788,2.18,1.7,0,0,0,0
adder_8.txt,beaver,64,256,128,0.9999999999116439,2.32,1.73,0,0,0,0
adder_8.txt,beaver,64,256,128,0.9999999928276261,2.18,1.6,0,0,0,0
adder_8.txt,beaver,64,512,256,0.9999999999889244,4.62,1.91,0,0,0,0
adder_8.txt,beaver,64,512,256,0.9999999999960907,4.49,1.95,0,0,0,0
adder_8.txt,beaver,64,512,256,0.9999999999968283,4.55,1.86,0,0,0,0
adder_8.txt,beaver,128,128,64,0.9999999999554723,2.33,1.75,0,0,0,0
adder_8.txt,beaver,128,128,64,0.9999999513514858,2.33,1.74,0,0,0,0
adder_8.txt,beaver,128,128,64,0.9999999999987493,2.25,1.76,0,0,0,0
adder_8.txt,beaver,128,256,128,1.0,4.18,1.95,0,0,0,0
adder_8.txt,beaver,128,256,128,0.9999999999999999,4.56,1.93,0,0,0,0
adder_8.txt,beaver,128,256,128,1.0,5.89,1.88,0,0,0,0
adder_8.txt,beaver,128,512,256,1.0,8.77,2.27,0,0,0,0
adder_8.txt,beaver,128,512,256,1.0,9.0,2.31,0,0,0,0
adder_8.txt,beaver,128,512,256,1.0,8.23,2.32,0,0,0,0
adder_8.txt,beaver,64,128,64,0.24929038476641652,1.29,1.47,1,0,0,0
adder_8.txt,beaver,64,128,64,0.17194439745443424,1.27,1.55,1,0,0,0
adder_8.txt,beaver,64,128,64,0.8306213127067921,1.27,1.53,1,0,0,0
adder_8.txt,beaver,64,256,128,3.6570766920028535e-06,2.35,1.67,1,0,0,0
adder_8.txt,beaver,64,256,128,5.778635673420731e-06,2.46,1.67,1,0,0,0
adder_8.txt,beaver,64,256,128,4.576803268368786e-07,2.54,1.84,1,0,0,0
adder_8.txt,beaver,64,512,256,3.967761129830307e-10,4.71,1.91,1,0,0,0
adder_8.txt,beaver,64,512,256,2.0668459605904483e-07,4.7,2.11,1,0,0,0
adder_8.txt,beaver,64,512,256,1.9607688719375291e-07,4.76,1.88,1,0,0,0
adder_8.txt,beaver,128,128,64,0.8608768169596452,2.43,1.71,1,0,0,0
adder_8.txt,beaver,128,128,64,0.5067201742751554,2.42,1.71,1,0,0,0
adder_8.txt,beaver,128,128,64,0.5506069484345235,2.29,1.72,1,0,0,0
adder_8.txt,beaver,128,256,128,3.9445714220467257e-10,4.47,1.91,1,0,0,0
adder_8.txt,beaver,128,256,128,3.472989437249424e-08,4.96,1.87,1,0,0,0
adder_8.txt,beaver,128,256,128,2.9661666977649093e-09,4.45,1.93,1,0,0,0
adder_8.txt,beaver,128,512,256,2.9915008349095556e-09,9.0,2.31,1,0,0,0
adder_8.txt,beaver,128,512,256,1.1647352997401692e-11,8.94,2.37,1,0,0,0
adder_8.txt,beaver,128,512,256,4.884489566263604e-15,9.37,2.33,1,0,0,0
adder_8.txt,beaver,64,128,64,5.341507288770605e-07,1.36,1.53,2,0,0,0
adder_8.txt,beaver,64,128,64,7.218411283898837e-05,1.31,1.58,2,0,0,0
adder_8.txt,beaver,64,128,64,1.6119912038733696e-05,1.35,1.54,2,0,0,0
adder_8.txt,beaver,64,256,128,5.179062314897591e-08,2.6,1.73,2,0,0,0
adder_8.txt,beaver,64,256,128,3.507394860877988e-08,2.46,1.74,2,0,0,0
adder_8.txt,beaver,64,256,128,1.7527141346012984e-07,2.6,1.66,2,0,0,0
adder_8.txt,beaver,64,512,256,1.7292986634002085e-06,5.25,1.88,2,0,0,0
adder_8.txt,beaver,64,512,256,0.0001230667308002913,5.02,1.88,2,0,0,0
adder_8.txt,beaver,64,512,256,1.9517847567997238e-05,5.21,1.9,2,0,0,0
adder_8.txt,beaver,128,128,64,2.0669794400835737e-08,2.6,1.75,2,0,0,0
adder_8.txt,beaver,128,128,64,1.3680471137122469e-11,2.54,1.74,2,0,0,0
adder_8.txt,beaver,128,128,64,7.909119896159484e-12,2.47,1.77,2,0,0,0
adder_8.txt,beaver,128,256,128,5.0187053504647876e-14,5.02,1.94,2,0,0,0
adder_8.txt,beaver,128,256,128,5.6385188544164615e-18,5.21,2.14,2,0,0,0
adder_8.txt,beaver,128,256,128,6.899230498667018e-11,5.04,1.97,2,0,0,0
adder_8.txt,beaver,128,512,256,8.370897004345569e-10,10.0,2.37,2,0,0,0
adder_8.txt,beaver,128,512,256,2.320896540780876e-06,10.03,2.35,2,0,0,0
adder_8.txt,beaver,128,512,256,7.600450154560911e-10,9.92,2.38,2,0,0,0
adder_8.txt,beaver,64,128,64,0.0007698546402551906,1.39,1.54,3,0,0,0
adder_8.txt,beaver,64,128,64,9.358103606722774e-06,1.33,1.59,3,0,0,0
adder_8.txt,beaver,64,128,64,0.007587790976686517,1.45,1.58,3,0,0,0
adder_8.txt,beaver,64,256,128,3.785399526873247e-08,2.79,1.71,3,0,0,0
adder_8.txt,beaver,64,256,128,0.001005042051315401,2.8,1.7,3,0,0,0
adder_8.txt,beaver,64,256,128,1.1848263516866193e-05,2.57,1.75,3,0,0,0
adder_8.txt,beaver,64,512,256,1.2544404530219078e-05,5.06,1.88,3,0,0,0
adder_8.txt,beaver,64,512,256,7.675277245067212e-05,5.29,1.93,3,0,0,0
adder_8.txt,beaver,64,512,256,3.4237648451281236e-07,5.5,1.97,3,0,0,0
adder_8.txt,beaver,128,128,64,5.539115185068252e-10,2.68,1.76,3,0,0,0
adder_8.txt,beaver,128,128,64,2.6960496111567476e-05,2.7,1.76,3,0,0,0
adder_8.txt,beaver,128,128,64,7.741720160258428e-10,2.66,1.91,3,0,0,0
adder_8.txt,beaver,128,256,128,1.0124848844639922e-12,5.46,1.92,3,0,0,0
adder_8.txt,beaver,128,256,128,4.199840061762582e-10,5.29,2.0,3,0,0,0
adder_8.txt,beaver,128,256,128,8.208420109344273e-14,5.27,1.96,3,0,0,0
adder_8.txt,beaver,128,512,256,3.326158285299068e-11,9.98,2.48,3,0,0,0
adder_8.txt,beaver,128,512,256,9.888310124376465e-13,10.84,2.38,3,0,0,0
adder_8.txt,beaver,128,512,256,1.2579700969057191e-09,10.56,2.41,3,0,0,0
adder_8.txt,beaver,64,128,64,0.9998103148399535,1.23,1.54,0,1,0,0
adder_8.txt,beaver,64,128,64,0.9999954254761747,1.24,1.55,0,1,0,0
adder_8.txt,beaver,64,128,64,0.999997649194824,1.21,1.54,0,1,0,0
adder_8.txt,beaver,64,256,128,0.999999999860701,2.36,1.69,0,1,0,0
adder_8.txt,beaver,64,256,128,0.9999999800433615,2.36,1.7,0,1,0,0
adder_8.txt,beaver,64,256,128,0.9999999998446708,2.2,1.63,0,1,0,0
adder_8.txt,beaver,64,512,256,0.9999999999978753,4.53,1.83,0,1,0,0
adder_8.txt,beaver,64,512,256,0.999999999996514,4.23,1.84,0,1,0,0
adder_8.txt,beaver,64,512,256,0.9999999999972277,4.61,1.87,0,1,0,0
adder_8.txt,beaver,128,128,64,0.9999999999998734,2.16,1.87,0,1,0,0
adder_8.txt,beaver,128,128,64,0.9999999997759434,2.36,1.71,0,1,0,0
adder_8.txt,beaver,128,128,64,0.9999999999641592,2.27,1.71,0,1,0,0
adder_8.txt,beaver,128,256,128,1.0,4.43,1.91,0,1,0,0
adder_8.txt,beaver,128,256,128,1.0,4.68,1.92,0,1,0,0
adder_8.txt,beaver,128,256,128,1.0,4.43,1.94,0,1,0,0
adder_8.txt,beaver,128,512,256,1.0,8.9,2.27,0,1,0,0
adder_8.txt,beaver,128,512,256,1.0,8.52,2.27,0,1,0,0
adder_8.txt,beaver,128,512,256,1.0,9.07,2.32,0,1,0,0
adder_8.txt,beaver,64,128,64,0.99999999029511,1.15,1.46,0,2,0,0
adder_8.txt,beaver,64,128,64,0.9999835775593499,1.26,1.51,0,2,0,0
adder_8.txt,beaver,64,128,64,0.9991001537618344,1.17,1.52,0,2,0,0
adder_8.txt,beaver,64,256,128,0.9999999990088154,2.41,1.72,0,2,0,0
adder_8.txt,beaver,64,256,128,0.9999999999917721,2.28,1.61,0,2,0,0
adder_8.txt,beaver,64,256,128,0.9999999999948619,2.41,1.64,0,2,0,0
adder_8.txt,beaver,64,512,256,0.999999999994049,4.5,1.88,0,2,0,0
